166,124
882,245
426,396
305,46
665,81
683,287
731,398
1089,745
175,148
970,863
504,104
740,368
842,233
613,396
1188,463
10,4
569,258
509,471
976,240
166,162
277,224
227,130
1121,1021
224,165
1160,555
684,97
458,330
368,144
515,314
476,2
928,213
374,79
702,172
104,30
1029,902
159,84
526,337
303,277
496,128
561,67
1243,1
809,629
625,407
1201,353
1086,447
749,674
621,413
361,120
832,399
624,594
345,4
434,103
728,315
318,63
293,163
963,544
351,43
1070,267
1003,353
978,899
40,8
1108,789
228,38
136,39
558,130
588,317
966,436
1281,1210
862,79
82,23
559,324
1139,733
149,127
198,97
273,111
1223,625
318,296
132,4
177,160
212,55
1144,1034
1046,701
1170,804
100,18
355,255
188,158
448,186
29,18
556,330
63,60
1210,807
87,19
729,383
83,82
683,607
275,73
546,459
983,469
199,129
1015,614
64,45
103,103
522,280
780,405
125,30
596,576
833,801
1264,1213
880,335
1144,617
668,4
943,841
66,8
569,277
775,742
1193,853
816,571
1007,893
60,50
376,76
868,785
1061,591
125,103
176,66
720,57
492,491
323,184
921,919
1212,1163
1223,278
227,98
1212,414
731,491
447,388
621,433
804,378
118,77
328,162
327,280
215,87
414,14
17,12
1019,996
987,5
1184,1143
575,563
925,771
363,0
123,5
999,716
639,37
720,550
54,16
294,271
432,262
1030,28
16,0
524,456
86,65
562,172
1078,33
221,12
572,459
910,175
84,14
437,315
290,58
1187,48
814,779
1112,312
1149,1067
221,150
364,77
1069,998
1145,1099
123,39
873,235
768,175
38,27
538,382
669,668
1084,690
605,283
820,119
1233,784
298,181
1023,924
866,474
20,18
551,409
336,308
1118,922
510,253
694,573
753,487
239,191
712,277
1037,316
728,226
182,170
1010,802
208,183
293,19
399,281
183,91
932,903
500,182
881,698
855,446
196,132
23,23
539,510
529,334
1154,810
288,199
783,420
376,343
585,317
267,79
1015,403
1119,1098
211,120
171,18
1205,685
835,791
1276,112
496,175
1220,183
938,150
105,3
923,273
1212,379
1147,748
425,266
1205,663
578,121
560,124
1037,146
742,159
91,2
770,226
265,195
1126,745
258,38
1089,479
919,203
898,105
26,20
199,23
408,23
966,338
1056,626
39,13
223,189
691,32
465,457
734,179
912,639
1266,961
710,81
1229,735
759,452
287,82
976,772
1165,894
123,9
642,534
375,351
514,342
950,793
686,601
935,851
979,593
624,42
330,117
995,907
1164,1019
45,45
393,74
603,202
440,418
464,23
1123,856
153,79
750,278
675,319
397,101
806,354
885,574
365,168
854,834
189,40
490,434
820,63
657,66
717,327
895,116
920,586
773,581
773,595
680,368
797,103
1195,155
1159,789
119,71
354,290
977,514
983,375
890,519
614,196
789,421
167,119
69,60
1027,823
1214,1008
731,518
464,98
810,586
792,423
100,8
961,99
1020,453
932,931
422,406
386,52
53,0
407,308
1055,47
954,867
789,594
312,234
853,615
208,122
868,270
238,167
265,258
508,35
662,607
1065,344
217,57
1071,978
788,203
51,19
532,496
325,282
760,534
820,333
311,15
515,81
1092,722
479,237
305,251
267,98
973,366
461,88
475,246
155,55
517,115
257,94
121,37
311,226
104,66
874,585
623,493
931,393
1007,478
602,491
992,188
634,80
180,31
1225,800
885,233
812,215
792,790
525,419
722,624
585,326
1159,633
713,75
897,539
676,241
182,27
952,926
265,50
507,367
33,32
328,212
396,321
141,102
536,476
917,847
395,279
1250,592
802,47
703,357
900,522
1161,274
409,242
810,757
596,278
1248,1029
1135,664
800,354
1292,637
397,105
375,145
302,102
1164,165
644,455
1219,955
1010,177
742,268
1015,277
380,326
672,193
1184,937
1224,11
717,46
1144,1030
729,244
1122,255
641,187
1277,894
562,443
281,189
1106,931
747,693
76,24
555,234
81,54
596,395
511,440
578,458
60,15
928,393
393,195
881,112
673,635
691,490
1039,332
1172,70
1191,611
1046,287
629,611
1030,13
264,210
201,131
529,464
501,432
494,444
93,76
663,556
271,118
763,305
662,480
875,649
695,376
183,143
291,14
178,93
922,560
200,63
446,193
1115,578
50,25
662,639
914,430
820,662
1144,422
959,578
876,287
799,673
216,62
1244,1185
444,189
509,466
675,391
491,145
1269,8
953,24
10,9
631,481
28,6
903,881
718,208
297,12
103,51
113,19
266,201
579,85
1292,764
580,528
302,103
598,393
348,345
311,305
848,440
11,9
908,401
779,453
4,2
890,474
813,217
365,28
617,317
1085,571
91,76
614,534
712,605
367,285
1089,422
1068,683
804,153
1197,689
197,179
579,311
711,349
586,463
425,2
71,44
180,19
301,290
496,474
848,386
698,382
1139,599
207,54
1255,881
1013,793
7,3
1042,364
758,400
48,14
1093,17
1251,24
416,273
789,749
221,123
1128,874
691,523
1024,379
1129,956
140,70
604,153
1226,1097
695,566
295,11
621,339
388,51
656,158
33,7
258,8
816,371
190,12
561,240
472,468
1037,769
457,20
307,212
56,53
225,62
256,250
1054,259
1200,75
1054,857
614,230
1209,635
554,425
695,388
491,112
921,362
332,136
603,262
1181,1167
1045,242
823,684
772,413
492,201
411,105
637,301
283,24
769,182
1071,384
659,406
1177,873
881,636
111,22
1031,378
837,523
452,190
238,162
821,81
63,22
739,693
1258,720
535,208
267,6
209,24
927,637
644,263
221,105
1159,388
755,413
664,444
383,373
1106,884
769,319
224,0
247,241
616,454
489,416
233,113
548,277
944,207
139,15
47,10
955,728
146,1
634,520
290,255
829,175
636,505
162,69
54,51
347,132
315,237
361,96
756,45
1170,154
977,467
552,19
959,223
1099,882
780,41
793,263
392,155
704,622
1020,249
995,572
391,37
1191,71
15,0
737,84
496,294
24,18
1192,211
979,49
1072,80
789,628
1291,869
950,656
879,714
341,38
609,65
1155,108
585,502
890,551
1219,1141
1235,930
1094,884
27,4
89,55
1256,100
194,121
1278,436
594,582
184,65
111,36
1035,5
677,386
1188,1057
1086,995
763,439
1100,95
79,22
627,371
1068,377
626,551
631,98
634,176
495,413
1224,928
1267,72
873,545
779,344
761,350
366,53
255,168
1053,726
1126,876
1278,817
765,62
96,9
1068,101
549,440
1115,881
33,4
93,92
623,37
643,102
70,49
486,340
330,240
709,279
760,211
311,261
1033,139
613,152
375,43
1130,1089
260,222
894,562
181,80
909,682
801,655
710,548
1081,339
606,401
1218,585
1236,433
894,873
1115,205
612,156
1263,12
946,842
567,392
987,15
249,181
768,277
601,328
1280,537
212,94
373,214
637,141
477,142
309,166
1087,264
1125,634
452,144
809,644
553,47
553,549
718,342
54,40
920,450
812,454
886,175
1218,565
442,267
1162,704
81,17
218,172
898,871
1197,908
1124,458
30,24
915,311
619,326
83,29
501,229
930,834
1186,418
1036,729
483,209
1132,557
718,613
1042,713
141,131
44,10
562,216
134,63
443,265
222,113
1174,518
1076,783
1217,271
525,257
221,162
1072,1032
853,115
677,669
1032,389
723,397
70,30
687,328
916,303
1043,685
1108,563
142,6
210,161
838,767
1165,1124
1132,955
745,319
1051,1035
328,270
124,42
370,292
430,211
691,208
349,296
176,163
60,39
288,288
414,323
330,249
994,467
729,511
295,256
742,331
330,132
507,313
1118,501
107,7
919,782
901,400
284,77
309,34
607,540
297,280
385,160
398,380
464,176
460,27
533,429
816,813
1198,812
705,123
822,384
1158,853
72,2
202,186
1252,580
1144,284
942,727
1157,314
158,101
501,327
1252,1230
157,22
1108,846
1003,538
237,75
1118,1076
1009,656
237,204
334,16
683,206
602,566
452,140
466,440
710,611
591,60
187,87
446,188
1003,390
483,285
783,333
575,535
804,138
929,911
1272,11
611,57
455,324
355,321
1156,825
824,284
1271,875
198,107
1164,935
56,3
1228,753
521,468
850,85
780,548
879,527
507,180
466,286
951,514
406,191
10,7
917,785
43,38
1029,359
1007,364
1134,373
1093,771
1170,770
77,55
246,170
934,592
813,44
1183,774
146,143
1154,824
198,23
404,39
1213,1114
913,639
415,359
1094,798
485,141
755,140
565,221
581,114
1143,427
316,307
1196,1094
535,528
188,173
620,111
104,41
1022,584
975,182
915,551
22,11
271,87
64,11
1277,14
529,404
459,22
1108,838
776,672
1080,1006
708,541
1107,302
817,176
786,293
173,0
762,14
1193,1093
1018,20
992,521
736,123
732,577
124,48
344,86
760,7
749,312
1135,75
797,226
308,180
1205,75
381,99
1139,230
858,506
372,247
339,131
832,22
769,758
262,234
469,450
864,777
43,20
122,47
3,2
163,141
281,160
944,419
883,483
618,220
17,0
823,509
397,159
27,8
1045,851
1209,213
779,471
953,380
1016,772
152,64
546,531
866,313
896,541
608,112
55,8
459,323
121,57
81,45
25,7
323,34
46,19
928,224
84,71
1067,254
295,168
317,216
772,659
539,45
13,4
822,413
175,33
1214,1204
1043,202
554,261
1175,811
646,524
1162,1130
745,471
656,393
489,306
258,137
258,62
479,95
583,109
79,6
870,862
1114,64
507,319
714,468
953,294
203,200
183,167
1005,433
1,1
1175,874
910,560
363,263
1145,218
88,84
949,404
167,153
317,233
1092,985
772,117
199,10
172,104
804,727
929,400
185,3
310,37
1280,1136
727,510
1070,511
1085,546
332,211
467,290
301,71
526,412
814,63
1219,484
1200,741
189,84
889,460
686,330
1153,599
805,95
453,170
106,73
55,32
724,606
319,280
897,421
318,236
126,2
1022,311
564,235
779,265
994,563
496,148
999,209
448,382
162,93
1053,377
75,38
48,21
111,67
1192,89
1179,560
344,294
1259,258
183,1
768,510
944,634
974,820
113,92
636,65
391,150
391,154
1017,219
759,146
879,51
463,212
1006,277
1267,112
823,608
929,258
1156,235
14,1
1290,965
446,371
818,360
198,101
170,0
1174,430
1024,978
971,727
781,490
30,25
69,23
1000,4
1229,692
522,5
866,716
803,247
562,554
409,409
1103,286
1019,914
880,800
151,138
98,43
355,307
211,193
747,599
1112,217
177,26
195,181
861,131
1021,55
1076,523
851,586
976,349
114,80
636,139
442,304
453,330
210,71
1278,783
330,110
981,71
617,184
542,459
262,82
443,34
973,933
740,180
1008,308
721,121
439,376
440,76
1071,769
1002,639
507,282
455,416
123,109
723,207
660,175
786,522
949,184
1152,110
1130,798
1241,579
788,441
219,59
123,75
1097,99
569,11
741,409
677,484
581,136
607,262
427,324
742,495
8,1
630,282
512,192
878,848
345,177
151,128
451,109
24,14
1262,513
159,134
327,162
663,64
551,200
402,375
671,529
1028,153
803,655
1105,966
1013,536
572,477
1288,1137
955,48
906,883
110,8
1022,216
852,683
820,596
22,10
1221,407
383,94
1071,1014
429,380
1092,845
988,305
1266,1225
241,24
967,761
1076,359
113,72
1033,281
684,440
994,109
767,524
253,152
370,104
148,118
645,594
69,55
822,205
85,55
818,259
822,468
578,169
112,21
740,331
1260,67
775,403
355,296
57,21
759,313
282,167
404,135
316,126
1038,515
