812,138
1214,421
570,66
1203,157
724,400
1148,366
1094,59
469,66
582,59
626,400
1245,95
757,336
485,410
688,63
1144,410
928,366
1250,63
714,64
1203,400
525,69
623,64
1250,95
1050,49
701,225
548,63
636,333
479,255
1206,66
614,336
543,95
948,414
639,147
1089,412
519,94
719,32
631,138
599,282
494,158
1202,255
705,398
705,95
1126,398
1013,88
1224,138
794,59
549,49
1095,282
694,63
1193,63
520,379
1236,49
719,59
1145,49
825,62
438,129
1148,395
521,59
979,352
551,400
686,421
926,255
1013,385
673,308
1199,306
908,410
1033,332
1140,157
1126,275
462,32
1081,374
1040,157
1229,95
1030,11
774,66
1165,158
1225,49
835,157
1041,59
1016,255
1206,400
930,95
984,241
681,406
697,32
488,312
1191,421
631,333
1129,95
590,137
456,355
570,185
717,275
472,49
815,420
995,255
520,95
553,400
1024,308
674,417
677,416
1242,421
923,332
783,420
809,421
1238,59
1013,223
631,400
820,66
552,138
819,420
562,138
553,395
543,6
654,336
440,32
1125,158
585,192
557,400
784,138
1050,59
805,63
606,332
524,408
774,32
518,400
714,332
432,316
604,66
1256,260
520,109
774,39
562,11
620,94
1145,398
1201,400
1036,157
1061,59
1024,364
482,255
1006,49
570,332
1271,59
526,49
1283,138
1046,253
1191,63
541,158
647,421
980,63
592,63
1180,63
629,59
518,49
981,366
825,398
1283,420
701,333
1024,115
837,332
1060,255
535,420
714,157
686,411
1262,137
1111,366
543,255
519,414
1281,66
1287,400
1172,6
707,332
1214,400
1008,333
675,410
1082,59
1098,59
681,192
1032,59
612,333
1013,250
699,250
813,49
1240,95
679,192
458,59
436,333
671,421
1231,336
1036,263
674,408
848,421
657,66
474,398
644,63
714,59
962,63
552,421
590,236
1220,157
513,95
821,336
1000,49
864,49
1212,66
844,63
520,192
808,410
896,59
1203,49
811,66
1112,364
1221,225
554,420
717,32
1204,400
816,398
496,6
1077,158
577,336
552,332
612,49
620,333
1284,400
434,306
1077,32
931,64
1013,64
630,59
1220,398
1148,178
955,412
471,55
918,63
1077,316
481,306
802,63
1018,49
1064,304
1103,398
1024,279
570,158
939,129
686,1
597,255
1208,158
585,6
540,158
1274,336
707,420
849,157
1262,239
926,94
701,366
612,398
1045,59
1201,336
1024,294
598,138
942,117
1013,420
1013,32
1193,410
517,255
1285,94
983,63
674,306
680,11
1225,275
632,398
466,32
705,421
621,275
1051,266
585,157
955,420
798,158
885,400
714,95
540,421
1066,398
906,63
1209,333
1204,333
871,400
1082,333
569,224
648,158
922,158
957,420
627,63
666,421
1095,94
1250,49
680,80
444,32
1011,63
657,59
557,59
598,366
493,214
884,333
1239,255
1013,144
766,357
552,63
601,63
1244,158
1220,421
1013,29
1145,366
768,49
1095,420
1112,84
537,421
707,150
636,59
548,95
982,306
833,95
543,137
1077,410
1229,284
1021,366
887,406
720,32
1013,239
561,59
602,157
1262,306
1077,366
562,295
598,63
1179,157
1157,32
674,357
528,255
999,255
541,333
599,138
468,59
1283,332
692,1
629,275
1244,325
1256,421
779,400
588,109
1066,400
547,255
1008,185
480,59
676,400
932,333
666,332
699,59
1050,366
1216,336
1275,421
1141,158
1021,157
688,18
564,49
552,64
1290,129
1013,266
776,94
436,95
614,332
982,49
698,336
1085,276
1243,333
1002,49
718,59
1077,63
1251,63
1148,49
450,32
1212,332
1262,176
937,306
589,63
943,253
652,400
693,95
1077,420
1220,400
552,275
658,332
1252,366
1274,400
813,59
813,63
442,400
719,39
701,308
1096,49
976,305
1210,63
800,306
686,366
971,332
1274,412
1283,421
872,400
1037,332
1030,312
472,136
707,158
496,282
810,332
1148,66
562,365
552,84
786,379
479,138
1030,72
885,49
1215,129
667,49
1089,59
683,225
928,421
1238,332
1118,416
928,383
1122,327
1262,379
1095,421
1244,379
1143,412
675,64
1030,84
674,130
955,275
548,410
1218,385
501,421
1013,332
1126,400
557,95
1285,63
943,420
1112,421
526,95
489,32
585,225
1030,366
986,400
1045,333
828,255
491,306
1082,63
1029,66
1112,66
887,421
844,400
771,63
1079,400
505,84
716,250
654,327
550,366
846,398
912,416
1233,158
620,49
1240,332
1284,255
1204,263
856,66
557,398
1159,63
1025,420
1041,420
910,49
797,32
794,158
824,59
1265,366
699,308
714,333
1122,364
800,412
1284,398
767,63
1080,255
1105,411
620,157
1138,364
620,138
631,63
692,285
698,158
631,284
1118,59
995,49
699,241
1112,137
1224,6
542,66
1023,158
699,236
653,157
868,366
903,306
962,420
577,59
570,366
637,147
1262,414
1231,95
1148,223
1105,158
947,414
924,158
825,66
1244,59
521,49
674,242
733,336
674,32
521,395
1126,263
670,306
624,348
654,364
525,408
830,49
1214,95
1137,95
641,305
1077,333
552,398
1091,275
705,32
1030,187
1256,400
1081,306
663,95
1008,332
846,63
1096,333
562,255
924,49
596,366
1013,185
599,400
825,19
656,32
746,336
1083,89
687,416
806,63
1213,49
467,305
839,400
674,313
501,420
1112,63
590,336
1151,49
644,332
1079,49
711,255
1144,158
676,333
593,64
867,6
1013,137
1206,410
716,239
1021,255
1138,95
519,421
1262,223
900,6
1256,157
474,49
1036,158
913,400
577,421
637,318
540,420
1169,421
552,379
794,150
1024,66
566,6
1167,255
676,410
582,129
612,63
818,59
892,336
962,400
654,261
1041,63
936,255
1112,129
699,361
699,82
518,420
1013,115
674,380
1206,316
1259,255
827,94
1262,157
1095,176
458,95
1112,400
846,158
562,308
699,152
520,277
794,416
517,59
674,253
928,138
1256,395
611,400
863,336
1046,32
496,157
1209,398
1120,255
680,387
570,84
992,6
1018,341
1027,392
674,88
1244,274
863,398
809,158
541,316
842,59
1024,138
1154,86
577,32
1077,400
520,387
928,94
701,95
1112,224
1254,400
653,400
548,421
1262,241
563,6
1039,332
1161,6
648,63
1276,336
1280,49
1076,157
1244,336
921,316
479,63
1031,400
671,59
963,94
1071,137
1103,263
964,59
1030,95
1215,63
1023,275
620,265
519,59
550,54
702,336
817,400
654,212
897,138
1161,400
459,333
1210,366
498,59
828,63
661,400
689,223
483,336
520,323
552,59
1204,158
1203,138
677,400
1084,400
1201,59
541,63
551,410
471,66
674,66
914,63
653,95
1214,49
1037,157
1143,157
1237,400
1012,95
516,400
1274,366
1252,6
699,232
1126,158
519,32
1272,59
1285,398
548,306
1201,84
929,420
1274,416
1012,400
699,86
562,148
820,32
768,66
643,59
1077,275
983,94
1220,420
674,361
548,59
1064,63
881,63
989,400
620,137
1071,400
1013,59
950,420
843,255
645,366
680,59
1096,63
1201,253
1239,400
1244,84
654,232
842,94
1013,69
1198,275
907,421
521,63
896,49
870,59
1118,63
1009,245
854,94
640,63
1007,95
502,333
553,69
699,261
1024,116
788,63
513,59
883,332
774,59
598,95
1285,66
728,336
1124,63
666,420
785,63
839,88
866,49
1262,284
853,255
539,59
555,178
1117,66
1108,49
654,129
926,420
779,95
686,416
1026,63
692,367
1053,49
1148,400
963,421
1044,158
474,332
1187,59
1113,366
1278,59
548,305
1024,82
1036,235
860,416
585,366
455,253
699,366
1043,157
496,336
519,158
808,412
576,400
699,63
600,59
581,316
669,59
474,95
902,6
1212,366
866,66
716,94
786,32
962,306
697,95
847,336
1220,284
824,335
601,420
570,253
918,95
496,94
928,59
1021,400
552,284
597,275
1285,241
1057,32
1013,84
1065,400
654,94
1106,63
1289,400
794,6
1073,158
797,59
1075,157
547,95
794,176
1050,6
879,333
541,306
1095,59
701,255
1082,421
654,305
537,420
1103,63
541,366
562,215
528,95
1211,253
465,255
998,255
717,93
1077,157
545,63
926,158
844,59
820,284
928,150
1013,416
743,336
1024,373
1169,95
518,366
701,241
932,49
1206,158
599,59
581,59
473,95
1201,421
548,6
1188,410
635,333
1200,253
631,59
628,6
1037,404
1210,400
1002,64
677,332
699,129
716,350
686,332
1269,137
576,150
1274,144
1110,366
1055,308
437,336
631,379
599,137
1183,59
584,137
1134,95
576,32
1227,59
1077,416
969,59
965,332
914,6
471,333
620,95
700,158
643,49
1078,410
562,363
953,137
629,366
1210,158
1080,32
1032,63
604,49
704,333
824,64
712,49
640,332
802,255
1267,158
698,416
586,95
992,336
675,333
601,138
775,129
699,157
686,400
674,333
565,138
1144,421
809,306
865,333
597,333
503,59
705,66
586,150
1214,6
647,138
1209,421
701,66
1148,91
454,32
1092,59
1291,6
699,138
476,157
654,117
863,6
630,129
711,241
1182,412
1002,333
699,29
513,398
1262,410
496,412
788,305
1256,241
822,32
567,95
830,366
674,366
900,255
860,366
892,6
1024,379
1078,12
441,32
494,63
432,308
642,93
1137,284
513,410
660,366
825,429
894,49
608,223
1087,95
786,95
1251,158
1262,95
507,333
1077,421
468,32
1102,263
1122,158
629,150
1055,158
1013,411
1148,137
468,173
1150,306
1013,421
1134,366
540,32
690,332
823,157
1206,332
667,66
1024,429
1013,145
626,6
1020,94
589,420
698,421
851,400
786,157
769,332
568,32
928,416
1244,420
708,6
1013,316
1030,402
674,63
1262,253
1264,49
1138,157
673,429
1038,421
562,32
557,421
848,400
716,84
862,6
1170,59
1149,336
1256,275
629,370
1024,6
1024,59
1081,305
928,333
780,32
614,49
774,333
1252,421
530,32
626,158
595,333
595,95
1030,389
700,32
719,364
1061,95
716,34
674,84
551,332
1221,84
783,366
863,158
824,6
549,400
738,336
589,129
700,410
885,416
627,267
975,49
700,157
1026,49
990,421
553,59
505,421
861,59
559,410
496,245
1045,88
1030,429
562,332
955,63
920,150
699,275
1231,400
1168,66
992,332
654,64
629,95
1077,308
930,400
675,63
1061,49
830,420
1041,188
1209,138
513,255
451,32
1075,59
1148,421
605,59
1081,332
561,157
1206,379
1012,158
1077,411
548,158
667,59
674,173
575,255
1257,400
631,64
931,49
642,305
1161,410
1071,223
673,316
540,395
1184,95
809,241
784,32
822,6
1241,410
629,255
1210,84
841,59
1145,420
562,150
991,255
554,32
1055,59
1148,308
576,157
626,255
674,4
641,69
815,59
1043,333
1216,157
588,281
1247,63
1191,6
1145,364
553,64
1188,275
631,306
774,332
668,420
1030,121
872,410
992,400
1262,138
714,400
798,95
1117,59
994,32
1084,64
707,95
1288,421
1206,138
935,400
677,49
1262,63
550,332
1262,366
1194,59
1133,158
674,157
543,410
716,385
1277,421
624,414
475,59
875,32
496,333
852,290
716,416
654,69
680,32
1103,420
610,32
721,304
1242,400
562,364
883,366
543,138
1132,162
837,420
1210,241
1285,400
488,49
785,6
439,255
1190,95
540,332
1041,400
471,157
1220,59
621,32
1289,59
552,241
1112,366
817,49
1062,316
1013,195
1075,32
1072,332
861,32
687,253
754,336
476,59
495,366
828,245
1143,410
1095,336
1223,138
475,49
972,95
591,410
492,32
553,94
602,32
677,275
458,400
1200,94
857,32
1013,95
623,32
548,138
1030,6
654,138
699,333
1013,410
550,158
562,232
513,129
570,420
781,398
718,316
641,138
507,94
674,239
774,94
1174,400
990,400
1069,306
1250,59
550,95
654,416
1151,332
1036,32
699,316
1171,59
1168,308
983,95
1013,141
928,66
1037,32
691,400
666,49
532,59
1022,400
1206,366
767,284
835,400
1252,333
876,32
1185,241
705,49
585,412
891,63
1212,400
1030,255
1213,420
888,49
1025,336
616,49
631,157
699,225
621,59
562,241
1206,95
496,95
496,49
1148,84
1093,95
819,64
663,332
1257,129
848,66
791,416
585,59
543,332
567,6
545,32
1256,420
1024,250
871,59
1234,59
1262,411
601,69
797,416
481,95
1236,66
675,95
601,255
923,6
1274,158
1147,400
688,20
1212,239
1050,255
1040,333
699,263
1244,95
634,59
789,95
651,336
705,255
714,275
1022,420
933,95
699,64
1128,138
597,421
674,179
810,253
1148,335
897,366
620,63
748,336
920,49
707,410
761,336
1013,241
1103,66
496,359
1095,255
1201,332
1099,327
